motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_MYF6_HUMAN.H10MO.C,26414.0,-1.50794841049,0.000608256873961,0.00738073022676,0.879435722024,0.885747671253,0.865783077025
HO_ZEB1_HUMAN.H10MO.B,2284.0,-0.667841450337,-0.00251143517608,0.0249075225276,0.984364405602,0.858943550593,0.867763196452
HO_E2F2_HUMAN.H10MO.B,27.0,-44.7716059791,0.021978021978,0.224358974359,0.672227705861,0.900552172074,0.867901294402
HO_NFIA_HUMAN.H10MO.S,15258.0,2.2661392386,0.00110200398385,0.0096920015107,0.871981761985,0.819292600463,0.867946651915
HO_ALX3_HUMAN.H10MO.D,531.0,15.6246322889,-0.00429233349441,0.0513833992095,0.839846343689,0.856277670528,0.868219201351
HO_PHX2A_HUMAN.H10MO.D,531.0,15.6246322889,-0.00429233349441,0.0513833992095,0.839846343689,0.856277670528,0.868219201351
HO_PHX2B_HUMAN.H10MO.D,531.0,15.6246322889,-0.00429233349441,0.0513833992095,0.839846343689,0.856277670528,0.868219201351
HO_NR1I3_HUMAN.H10MO.C,190.0,-11.0916049296,-0.0105263157895,0.0851063829787,0.929468322897,0.756076183034,0.870783671284
HO_HXA7_HUMAN.H10MO.D,119.0,-35.3823646868,-0.00400228702115,0.107692307692,0.817916248708,0.926521820002,0.872183285859
HO_COT1_HUMAN.H10MO.B,1078.0,-5.35283885416,0.00851322590453,0.0359522116835,0.920886617291,0.615835132488,0.873277857086
HO_PLAL1_HUMAN.H10MO.D,197.0,-23.4062489194,0.00495153813738,0.0841222030981,0.789595201818,0.934230067091,0.87436927395
HO_MTF1_HUMAN.H10MO.C,52.0,53.6511520501,-0.0769230769231,0.16,0.78709518877,0.297953061608,0.877413252798
HO_PURA_HUMAN.H10MO.D,3857.0,-8.84826889759,0.00284456106314,0.0189294403893,0.715589135748,0.791448613639,0.878877868786
HO_NFAC2_HUMAN.H10MO.B,2572.0,-0.992973062774,-0.00424151287309,0.023132664437,0.977433465346,0.704125087534,0.879980681109
HO_MEF2C_HUMAN.H10MO.C,1699.0,0.956733339612,-0.0024172601592,0.0284657657733,0.982743622842,0.849241940045,0.880234748604
HO_PITX1_HUMAN.H10MO.D,884.0,-0.591308076454,-0.028068145967,0.0396995198022,0.991439715362,0.276496700109,0.881438119399
HO_DMBX1_HUMAN.H10MO.D,1270.0,-3.7980753812,-0.00368233277525,0.0327237463978,0.942341123267,0.772730688392,0.882982277814
HO_OTX1_HUMAN.H10MO.D,12849.0,4.50184508956,0.00111049117599,0.0103391653927,0.780279298836,0.811373656374,0.883303995396
HO_BSH_HUMAN.H10MO.D,371.0,8.22418335719,-0.0141191633956,0.0602345415778,0.929097252946,0.602102511769,0.884564901667
HO_DLX2_HUMAN.H10MO.D,4185.0,6.46490301984,-0.00716395694985,0.0179744000205,0.82022300081,0.332433712137,0.886318808948
HO_FOSB_HUMAN.H10MO.C,954.0,4.45327446875,0.00671110952245,0.0376163873371,0.937874867485,0.731388163824,0.889223301129
HO_EGR3_HUMAN.H10MO.D,287.0,-29.3743448013,0.0391156462585,0.0674090864295,0.771927775542,0.240150997592,0.892249729474
HO_OTX2_HUMAN.H10MO.C,1019.0,0.841236473603,-0.0265807459481,0.0361719313655,0.988328866022,0.104456542958,0.892720134093
HO_GBX2_HUMAN.H10MO.D,955.0,1.63288842088,-0.00470918777555,0.0372296062321,0.97811057094,0.777999308801,0.892830533751
HO_ETS2_HUMAN.H10MO.C,742.0,-3.91301684116,-0.00581632653061,0.0420932294682,0.944312075902,0.830479595146,0.893195497188
HO_IRF8_HUMAN.H10MO.D,898.0,-10.6848636405,0.0308282270015,0.0383495511805,0.855881306581,0.127605280805,0.894143321514
HO_ONEC2_HUMAN.H10MO.D,1605.0,5.32382327344,-0.0138975397073,0.028626466603,0.905332057877,0.273229805378,0.894552218682
HO_THB_HUMAN.H10MO.C,3859.0,-3.61674824212,0.0127366807497,0.0185655334566,0.905471174254,0.0780169329378,0.89483676995
HO_MEF2A_HUMAN.H10MO.A,749.0,-12.1212264997,0.00958434221146,0.0417982901029,0.851210061549,0.61399376113,0.897294562363
HO_ZN282_HUMAN.H10MO.D,397.0,-14.4962109982,0.0331505736623,0.0569230769231,0.863954495958,0.302183220518,0.897800060982
HO_ZBTB4_HUMAN.H10MO.D,70.0,4.10940627085,-0.0933333333333,0.140151515152,0.984756573213,0.212317160773,0.897854478762
HO_ZN784_HUMAN.H10MO.D,239.0,-1.80847060433,-0.0334045584046,0.0736125199246,0.987242366703,0.305639425348,0.899449587403
HO_SRBP1_HUMAN.H10MO.B,996.0,21.1468534497,-0.0231114389329,0.036232718894,0.687411425217,0.259426011173,0.90001095823
HO_RFX4_HUMAN.H10MO.D,335.0,-1.21647208537,0.0115889316788,0.0617105738001,0.986389105859,0.755844093112,0.900105825508
HO_GCR_HUMAN.H10MO.A,325.0,17.4109812711,-0.0409986257444,0.0628478664193,0.856564573132,0.252001406642,0.90043927635
HO_HOMEZ_HUMAN.H10MO.D,216.0,2.30812149091,-0.0196695515342,0.0773342836778,0.985621409598,0.628984158028,0.900748698769
HO_CTCF_HUMAN.H10MO.A,861.0,5.04223309415,0.0258279862596,0.0385971956937,0.904109088524,0.29164520208,0.901047919142
HO_GSC_HUMAN.H10MO.D,306.0,-2.91013314957,0.00712813466163,0.0644389331245,0.977277328851,0.831867722326,0.902662586747
HO_ZN713_HUMAN.H10MO.D,1812.0,-6.24535161131,0.0210690185647,0.0266663718206,0.881775141801,0.0940727976902,0.902665166398
HO_ETV2_HUMAN.H10MO.D,4262.0,5.14948331719,-0.00508537898113,0.0173695783595,0.847900673469,0.548877120597,0.904682538093
HO_PROP1_HUMAN.H10MO.D,847.0,2.97940529717,0.00918710755748,0.0388085106383,0.963462253603,0.607346666153,0.906483081028
HO_MYB_HUMAN.H10MO.C,10689.0,-2.00215694654,0.00569882779185,0.0109227177144,0.905104892682,0.318656482351,0.908272830211
HO_ZBTB6_HUMAN.H10MO.D,255.0,-10.2338655944,-0.0492419573524,0.0695592286501,0.924014441656,0.115325400525,0.910271399822
HO_ETV5_HUMAN.H10MO.D,521.0,-14.9653303326,0.0318692694469,0.0487779433681,0.84333896802,0.237381985794,0.911397059358
HO_ZN333_HUMAN.H10MO.D,787.0,20.111511811,-0.00239736678416,0.0396287854119,0.7588045882,0.906713932182,0.913161486871
HO_MYOG_HUMAN.H10MO.D,540.0,-17.5434795255,0.0126913079136,0.0479831932773,0.808261131723,0.668348344798,0.91350483109
HO_ATF6A_HUMAN.H10MO.B,197.0,42.0264715747,-0.0113378684807,0.0781611613718,0.704521123887,0.804308880338,0.916314060693
HO_ESR1_HUMAN.H10MO.S,200.0,-28.2059961156,0.0340722495895,0.0784704033525,0.813401560643,0.486458666623,0.917196967158
HO_CEBPA_HUMAN.H10MO.A,568.0,5.02799988725,-0.0281690140845,0.0459363957597,0.947742554521,0.218543466985,0.92041884408
HO_GATA6_HUMAN.H10MO.B,1088.0,-8.91498991382,-0.00999458288191,0.0332956132571,0.870922461991,0.53044137112,0.920485914599
HO_TBX21_HUMAN.H10MO.D,253.0,-7.88031807817,0.0118094992256,0.0696011545526,0.944008851749,0.756776675757,0.921052207901
HO_BCL6_HUMAN.H10MO.C,621.0,0.951964580801,-0.00886625165063,0.0441148547438,0.989379487671,0.691534126859,0.921181921982
HO_FLI1_HUMAN.H10MO.A,724.0,13.7374751787,0.015377570878,0.0406409233225,0.762990047009,0.627589128945,0.921603686043
HO_IRF2_HUMAN.H10MO.C,557.0,1.1830195487,0.0100648508431,0.046391617893,0.986948912704,0.706546049908,0.921994953047
HO_MCR_HUMAN.H10MO.D,301.0,0.686953287707,0.0229199788023,0.062656641604,0.994563334228,0.486621877345,0.922859326929
HO_PRDM1_HUMAN.H10MO.C,523.0,-5.17186015814,0.0340755735493,0.0475979305248,0.945956403938,0.193558333825,0.924265076716
HO_GFI1B_HUMAN.H10MO.C,724.0,-18.3857138613,0.0338692886061,0.0406197654941,0.780328098939,0.100143357816,0.924749381736
HO_PPARG_HUMAN.H10MO.S,2878.0,4.33027063478,0.00127604716713,0.0203033344225,0.8962861662,0.902105765397,0.92730706845
HO_UNC4_HUMAN.H10MO.D,455.0,1.4111972084,0.00452488687783,0.050546234881,0.986377742464,0.858162064761,0.928450334864
HO_DRGX_HUMAN.H10MO.D,455.0,1.4111972084,0.00452488687783,0.050546234881,0.986377742464,0.858162064761,0.928450334864
HO_HEY2_HUMAN.H10MO.D,771.0,12.9148197884,-0.00179473181384,0.0390752555395,0.849435254269,0.927501832686,0.929682655871
